T	mtheta	mH2	mH	alpha	Rate_Total	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
1.937703e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.507141e-01	1.441276e-12	1.246507e-01	3.680194e-05	1.309148e-01	2.752281e-01	1.000000e+00	1.984936e-10	1.297257e-01	1.393082e-09	6.852821e-05	1.597553e-01	1.000000e+00	1.192118e-02	1.925363e-01	1.000000e+00	1.655141e-07	1.701153e-01	1.000000e+00	3.592581e-08	8.224558e-01	1.000000e+00	7.781389e-03	6.881331e-01	1.000000e+00	2.770356e-05	1.863850e-01	1.000000e+00	6.537271e-10	1.893030e-01	1.000000e+00	2.288982e-07	1.526888e-01	1.992117e-13	5.721866e-08	1.524474e-01	2.663881e-13
1.973764e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.420125e-01	1.363797e-12	1.245807e-01	3.716510e-05	1.232432e-01	3.300106e-01	1.000000e+00	1.887658e-10	1.324493e-01	3.016266e-09	6.559954e-05	1.727682e-01	1.000000e+00	1.133773e-02	1.656792e-01	1.000000e+00	1.561303e-07	2.268202e-01	1.000000e+00	3.450426e-08	1.838653e-01	1.000000e+00	7.339267e-03	6.794537e-01	1.000000e+00	2.620738e-05	1.749887e-01	1.000000e+00	6.170204e-10	1.735871e-01	1.000000e+00	2.247151e-07	1.529815e-01	5.325164e-13	5.617297e-08	1.524163e-01	4.179100e-13
2.010496e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.338651e-01	1.290481e-12	1.245708e-01	3.834207e-05	1.160362e-01	2.634064e-01	1.000000e+00	1.795104e-10	1.303148e-01	1.596553e-09	6.147766e-05	1.633274e-01	1.000000e+00	1.072903e-02	1.656334e-01	1.000000e+00	1.485430e-07	1.774040e-01	1.000000e+00	3.233704e-08	1.636981e-01	1.000000e+00	7.013130e-03	1.744197e-01	1.000000e+00	2.477340e-05	1.761798e-01	1.000000e+00	5.850484e-10	1.753069e-01	1.000000e+00	2.206084e-07	1.531962e-01	4.231990e-13	5.514659e-08	1.527326e-01	9.011353e-13
2.047912e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.267349e-01	1.221107e-12	1.245950e-01	3.911523e-05	1.096969e-01	2.740348e-01	1.000000e+00	1.707040e-10	1.305844e-01	1.726428e-09	5.818774e-05	8.265682e-01	1.000000e+00	1.029446e-02	1.823577e-01	1.000000e+00	1.393595e-07	1.719281e-01	1.000000e+00	3.065057e-08	1.589914e-01	1.000000e+00	6.661404e-03	7.788929e-01	1.000000e+00	2.347831e-05	1.772177e-01	1.000000e+00	5.542832e-10	1.856339e-01	1.000000e+00	2.165778e-07	1.521895e-01	1.779247e-13	5.413902e-08	1.527367e-01	6.834448e-13
2.086024e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.198999e-01	1.155458e-12	1.246312e-01	3.960233e-05	1.039282e-01	2.670583e-01	1.000000e+00	1.623253e-10	1.324642e-01	3.089482e-09	5.475390e-05	1.718705e-01	1.000000e+00	9.583791e-03	9.917302e-01	1.000000e+00	1.325758e-07	1.646581e-01	1.000000e+00	2.935440e-08	4.049639e-01	1.000000e+00	6.310367e-03	1.615615e-01	1.000000e+00	2.229831e-05	1.718096e-01	1.000000e+00	5.233192e-10	1.836693e-01	1.000000e+00	2.126209e-07	1.533330e-01	1.369641e-13	5.314970e-08	1.508699e-01	1.520484e-13
2.124845e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.129016e-01	1.093337e-12	1.246038e-01	3.964312e-05	9.771679e-02	1.348200e+00	1.000000e+00	1.543545e-10	1.324876e-01	3.164160e-09	5.228643e-05	1.842033e-01	1.000000e+00	9.176118e-03	1.736680e-01	1.000000e+00	1.247710e-07	1.715562e-01	1.000000e+00	2.738627e-08	1.651229e-01	1.000000e+00	5.934684e-03	1.535404e-01	1.000000e+00	2.127177e-05	1.803240e-01	1.000000e+00	4.947079e-10	1.746108e-01	1.000000e+00	2.087346e-07	1.533941e-01	3.662872e-13	5.217854e-08	1.493883e-01	5.652255e-14
2.164389e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.068050e-01	1.034553e-12	1.246097e-01	4.019326e-05	9.253532e-02	2.674197e-01	1.000000e+00	1.467717e-10	1.323608e-01	2.864000e-09	4.912930e-05	1.507603e-01	1.000000e+00	8.575162e-03	6.643248e-01	1.000000e+00	1.193370e-07	1.786255e-01	1.000000e+00	2.593056e-08	1.616440e-01	1.000000e+00	5.624957e-03	1.522057e-01	1.000000e+00	2.003837e-05	1.738877e-01	1.000000e+00	4.666293e-10	1.894469e-01	1.000000e+00	2.049187e-07	1.534339e-01	3.470631e-13	5.122491e-08	1.504709e-01	5.654418e-14
2.204669e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.011968e-01	9.789266e-13	1.247094e-01	3.817505e-05	8.765455e-02	2.613343e-01	1.000000e+00	1.395580e-10	1.324926e-01	2.758207e-09	4.688996e-05	1.736419e-01	1.000000e+00	8.127573e-03	1.717257e-01	1.000000e+00	1.124764e-07	1.867251e-01	1.000000e+00	2.474980e-08	1.807796e-01	1.000000e+00	5.348567e-03	1.673290e-01	1.000000e+00	1.885126e-05	1.628476e-01	1.000000e+00	4.400721e-10	1.723041e-01	1.000000e+00	2.011751e-07	1.537399e-01	6.480966e-13	5.028902e-08	1.530366e-01	2.508245e-13
2.245698e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	9.482716e-02	9.262915e-13	1.246858e-01	3.896067e-05	8.192149e-02	6.264885e-01	1.000000e+00	1.326953e-10	1.325335e-01	2.786744e-09	4.411190e-05	1.585026e-01	1.000000e+00	7.785549e-03	3.102740e-01	1.000000e+00	1.063267e-07	1.692689e-01	1.000000e+00	2.321081e-08	1.637638e-01	1.000000e+00	5.057972e-03	1.571247e-01	1.000000e+00	1.765317e-05	1.698212e-01	1.000000e+00	4.185707e-10	1.897592e-01	1.000000e+00	1.974983e-07	1.537675e-01	1.123685e-12	4.937014e-08	1.534337e-01	6.001121e-13
2.287491e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	8.997139e-02	8.764855e-13	1.246920e-01	3.933523e-05	7.774623e-02	4.205412e-01	1.000000e+00	1.261679e-10	1.323189e-01	2.674423e-09	4.169026e-05	1.712992e-01	1.000000e+00	7.379216e-03	1.941781e-01	1.000000e+00	1.002488e-07	1.655741e-01	1.000000e+00	2.188461e-08	7.517957e-01	1.000000e+00	4.787015e-03	2.280026e-01	1.000000e+00	1.687221e-05	1.648282e-01	1.000000e+00	3.936173e-10	1.677708e-01	1.000000e+00	1.938913e-07	1.540966e-01	7.560386e-14	4.846806e-08	1.535889e-01	2.157356e-13
2.330061e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	8.600146e-02	8.293564e-13	1.246931e-01	3.940086e-05	7.456996e-02	2.727661e-01	1.000000e+00	1.199584e-10	1.323209e-01	2.650732e-09	3.991037e-05	1.814525e-01	1.000000e+00	6.888352e-03	1.594718e-01	1.000000e+00	9.451754e-08	1.730651e-01	1.000000e+00	2.096568e-08	1.742558e-01	1.000000e+00	4.487048e-03	1.723424e-01	1.000000e+00	1.583161e-05	1.752689e-01	1.000000e+00	3.711766e-10	1.668280e-01	1.000000e+00	1.903466e-07	1.540773e-01	5.356810e-14	4.758291e-08	1.518101e-01	1.788044e-13
2.373424e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	8.140561e-02	7.847607e-13	1.247038e-01	4.019986e-05	7.050902e-02	2.582308e-01	1.000000e+00	1.140521e-10	1.322504e-01	3.019108e-09	3.793360e-05	7.704236e-01	1.000000e+00	6.531341e-03	1.737674e-01	1.000000e+00	9.044931e-08	1.728295e-01	1.000000e+00	1.967070e-08	1.649461e-01	1.000000e+00	4.311990e-03	1.777903e-01	1.000000e+00	1.498262e-05	1.558015e-01	1.000000e+00	3.479122e-10	6.551842e-01	1.000000e+00	1.868675e-07	1.543183e-01	4.717891e-13	4.671354e-08	1.536565e-01	9.432667e-14
2.417594e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	7.679627e-02	7.425672e-13	1.246262e-01	4.663331e-05	6.651121e-02	2.755084e-01	1.000000e+00	1.084332e-10	1.322517e-01	2.855039e-09	3.513250e-05	1.705842e-01	1.000000e+00	6.202083e-03	1.820220e-01	1.000000e+00	8.468037e-08	1.756330e-01	1.000000e+00	1.849466e-08	1.730793e-01	1.000000e+00	4.033217e-03	1.747407e-01	1.000000e+00	1.428835e-05	1.776349e-01	1.000000e+00	3.334437e-10	1.697092e-01	1.000000e+00	1.834524e-07	1.544996e-01	2.596959e-13	4.585961e-08	1.535316e-01	2.084515e-13
2.462586e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	7.283038e-02	7.026366e-13	1.246735e-01	4.686509e-05	6.307135e-02	2.540870e-01	1.000000e+00	1.030896e-10	1.322349e-01	3.152464e-09	3.365615e-05	1.766271e-01	1.000000e+00	5.866068e-03	1.696534e-01	1.000000e+00	7.961676e-08	6.742234e-01	1.000000e+00	1.778321e-08	1.809716e-01	1.000000e+00	3.845453e-03	1.670680e-01	1.000000e+00	1.353400e-05	1.679650e-01	1.000000e+00	3.186358e-10	1.845161e-01	1.000000e+00	1.801001e-07	1.547038e-01	1.936394e-13	4.502208e-08	1.538578e-01	7.484274e-13
2.508415e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.870763e-02	6.648472e-13	1.240268e-01	3.189809e-05	5.949631e-02	2.722324e-01	1.000000e+00	9.800689e-11	1.323298e-01	3.523754e-09	3.198880e-05	1.819332e-01	1.000000e+00	5.536752e-03	2.171096e-01	1.000000e+00	7.682693e-08	1.844186e-01	1.000000e+00	1.667753e-08	1.659212e-01	1.000000e+00	3.629479e-03	1.672923e-01	1.000000e+00	1.278080e-05	1.774284e-01	1.000000e+00	2.998004e-10	1.838286e-01	1.000000e+00	1.768101e-07	1.534522e-01	4.915393e-14	4.419915e-08	1.540363e-01	7.876834e-13
2.555097e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.484214e-02	6.290979e-13	1.245030e-01	4.762576e-05	5.613585e-02	2.528902e-01	1.000000e+00	9.317292e-11	1.322711e-01	3.132654e-09	2.996037e-05	1.592413e-01	1.000000e+00	5.226671e-03	1.663279e-01	1.000000e+00	7.243641e-08	1.065751e+00	1.000000e+00	1.589075e-08	1.718090e-01	1.000000e+00	3.437248e-03	1.717919e-01	1.000000e+00	1.210442e-05	1.712779e-01	1.000000e+00	2.816429e-10	1.603200e-01	1.000000e+00	1.735806e-07	1.529399e-01	5.919267e-14	4.339192e-08	1.524131e-01	6.525530e-13
2.602648e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	6.135339e-02	5.952672e-13	1.245131e-01	4.871550e-05	5.317373e-02	2.534384e-01	1.000000e+00	8.857517e-11	1.323712e-01	3.216391e-09	2.840555e-05	1.537442e+00	1.000000e+00	4.919781e-03	1.688429e-01	1.000000e+00	6.778738e-08	1.818931e-01	1.000000e+00	1.507415e-08	1.859745e-01	1.000000e+00	3.219750e-03	1.702621e-01	1.000000e+00	1.142415e-05	1.630746e-01	1.000000e+00	2.698245e-10	1.854952e-01	1.000000e+00	1.704088e-07	1.544242e-01	1.328701e-13	4.259913e-08	1.544349e-01	3.942181e-14
2.651084e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.776825e-02	5.632543e-13	1.245172e-01	4.912757e-05	5.002727e-02	2.626936e-01	1.000000e+00	8.420291e-11	1.305866e-01	3.165716e-09	2.677861e-05	1.636168e-01	1.000000e+00	4.678914e-03	1.651263e+00	1.000000e+00	6.429332e-08	2.628643e-01	1.000000e+00	1.403165e-08	1.720982e-01	1.000000e+00	3.024165e-03	4.546582e-01	1.000000e+00	1.083728e-05	1.600549e-01	1.000000e+00	2.519913e-10	1.703839e-01	1.000000e+00	1.672947e-07	1.553394e-01	2.880461e-13	4.182084e-08	1.545144e-01	4.777044e-14
2.700421e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.504626e-02	5.329618e-13	1.245413e-01	5.031476e-05	4.766266e-02	2.672045e-01	1.000000e+00	8.004458e-11	1.305963e-01	3.146156e-09	2.554364e-05	1.894952e-01	1.000000e+00	4.422133e-03	1.722974e-01	1.000000e+00	6.152194e-08	1.816112e-01	1.000000e+00	1.348343e-08	1.863038e-01	1.000000e+00	2.925345e-03	1.697789e-01	1.000000e+00	1.030726e-05	5.928009e-01	1.000000e+00	2.405763e-10	2.405342e-01	1.000000e+00	1.642378e-07	1.551898e-01	7.928952e-13	4.105638e-08	1.545559e-01	2.445710e-13
2.750676e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	5.232809e-02	5.042987e-13	1.245565e-01	5.116034e-05	4.538152e-02	2.687036e-01	1.000000e+00	7.608997e-11	1.304410e-01	3.017635e-09	2.426266e-05	4.128067e-01	1.000000e+00	4.185953e-03	1.790487e-01	1.000000e+00	5.768609e-08	1.658227e-01	1.000000e+00	1.261121e-08	1.576345e-01	1.000000e+00	2.726419e-03	1.756578e-01	1.000000e+00	9.667686e-06	1.690170e-01	1.000000e+00	2.262964e-10	1.633224e-01	1.000000e+00	1.612365e-07	1.551281e-01	8.012132e-13	4.030627e-08	1.547877e-01	1.118765e-13
2.801867e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.888858e-02	4.771767e-13	1.245499e-01	5.160728e-05	4.228186e-02	4.031604e-01	1.000000e+00	7.232905e-11	1.306201e-01	2.989900e-09	2.278126e-05	1.668469e-01	1.000000e+00	3.966558e-03	1.644887e-01	1.000000e+00	5.503373e-08	1.847227e-01	1.000000e+00	1.194947e-08	1.695863e-01	1.000000e+00	2.607974e-03	1.699043e-01	1.000000e+00	9.137055e-06	1.815702e-01	1.000000e+00	2.121169e-10	7.015150e-01	1.000000e+00	1.582900e-07	1.551992e-01	2.585063e-13	3.957010e-08	1.548711e-01	1.194965e-13
2.854010e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.673874e-02	4.515130e-13	1.245507e-01	5.218782e-05	4.053218e-02	2.804583e-01	1.000000e+00	6.875263e-11	1.306851e-01	3.292386e-09	2.146912e-05	8.352906e-01	1.000000e+00	3.730022e-03	1.683315e-01	1.000000e+00	5.088877e-08	7.310350e-01	1.000000e+00	1.120729e-08	1.762774e-01	1.000000e+00	2.446156e-03	2.519900e-01	1.000000e+00	8.653761e-06	1.710247e-01	1.000000e+00	2.032749e-10	1.617848e-01	1.000000e+00	1.553981e-07	1.555932e-01	1.160855e-13	3.884682e-08	1.530828e-01	3.008970e-14
2.907123e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.379971e-02	4.272292e-13	1.245700e-01	5.457135e-05	3.786400e-02	4.204489e-01	1.000000e+00	6.535162e-11	1.323135e-01	2.920876e-09	2.001713e-05	6.932439e-01	1.000000e+00	3.564605e-03	1.622369e-01	1.000000e+00	4.904298e-08	1.906291e-01	1.000000e+00	1.073800e-08	1.815618e-01	1.000000e+00	2.342626e-03	4.934891e-01	1.000000e+00	8.204738e-06	1.678091e-01	1.000000e+00	1.925871e-10	1.947418e-01	1.000000e+00	1.525569e-07	1.554833e-01	9.269565e-14	3.813759e-08	1.520709e-01	1.335549e-13
2.961225e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	4.179373e-02	4.042510e-13	1.245591e-01	5.526549e-05	3.614908e-02	2.673089e-01	1.000000e+00	6.211765e-11	1.322347e-01	3.096284e-09	1.945825e-05	1.857594e-01	1.000000e+00	3.405992e-03	1.890629e-01	1.000000e+00	4.600096e-08	1.541931e-01	1.000000e+00	1.012125e-08	1.660813e-01	1.000000e+00	2.211204e-03	1.662222e-01	1.000000e+00	7.744848e-06	1.657382e-01	1.000000e+00	1.808366e-10	1.738474e-01	1.000000e+00	1.497688e-07	1.553824e-01	4.056163e-14	3.744065e-08	1.547182e-01	1.159273e-13
3.016334e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	3.962969e-02	3.825082e-13	1.245174e-01	5.440047e-05	3.434657e-02	2.571830e-01	1.000000e+00	5.904259e-11	1.304543e-01	3.026621e-09	1.819708e-05	1.730464e-01	1.000000e+00	3.176982e-03	1.756025e-01	1.000000e+00	4.377292e-08	1.655166e-01	1.000000e+00	9.681006e-09	1.820952e-01	1.000000e+00	2.080321e-03	1.687969e-01	1.000000e+00	7.387063e-06	9.231675e-01	1.000000e+00	1.725553e-10	1.996691e-01	1.000000e+00	1.470341e-07	1.559137e-01	1.044806e-13	3.675668e-08	1.556532e-01	2.885902e-13
3.072469e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	3.734909e-02	3.619344e-13	1.245169e-01	5.439630e-05	3.233879e-02	2.511446e-01	1.000000e+00	5.611850e-11	1.304155e-01	2.877006e-09	1.717414e-05	7.277496e-01	1.000000e+00	3.010425e-03	1.741817e-01	1.000000e+00	4.135028e-08	1.634872e-01	1.000000e+00	8.986650e-09	2.547013e-01	1.000000e+00	1.975498e-03	1.768994e-01	1.000000e+00	6.968939e-06	1.696281e-01	1.000000e+00	1.623401e-10	1.855289e-01	1.000000e+00	1.443478e-07	1.557992e-01	1.791342e-13	3.608491e-08	1.552482e-01	8.934840e-13
3.129648e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	3.532727e-02	3.424673e-13	1.244920e-01	5.467001e-05	3.060903e-02	4.732273e-01	1.000000e+00	5.333808e-11	1.304703e-01	2.891544e-09	1.620876e-05	1.850824e-01	1.000000e+00	2.843764e-03	1.741231e-01	1.000000e+00	3.903135e-08	1.695820e-01	1.000000e+00	8.568681e-09	1.624216e-01	1.000000e+00	1.851492e-03	1.536480e-01	1.000000e+00	6.550128e-06	2.347109e-01	1.000000e+00	1.539667e-10	1.656571e-01	1.000000e+00	1.417117e-07	1.494028e-01	5.628021e-13	3.542582e-08	1.553112e-01	8.369570e-13
3.187891e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	3.357008e-02	3.240465e-13	1.244704e-01	5.536282e-05	2.905418e-02	2.687958e-01	1.000000e+00	5.069457e-11	1.304256e-01	3.148042e-09	1.531475e-05	1.518319e-01	1.000000e+00	2.730693e-03	1.859407e-01	1.000000e+00	3.713168e-08	1.712304e-01	1.000000e+00	8.139854e-09	1.634750e-01	1.000000e+00	1.763446e-03	1.745046e-01	1.000000e+00	6.225432e-06	1.495036e-01	1.000000e+00	1.454529e-10	1.717077e-01	1.000000e+00	1.391226e-07	1.561726e-01	6.906521e-13	3.477840e-08	1.532848e-01	5.772065e-14
3.247218e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	3.138953e-02	3.066166e-13	1.244646e-01	5.336381e-05	2.715715e-02	2.630466e-01	1.000000e+00	4.818096e-11	1.304537e-01	2.592591e-09	1.463762e-05	1.739856e-01	1.000000e+00	2.547691e-03	1.657457e-01	1.000000e+00	3.489830e-08	1.656480e-01	1.000000e+00	7.742480e-09	1.766343e-01	1.000000e+00	1.663875e-03	6.981395e-01	1.000000e+00	5.964126e-06	1.857139e-01	1.000000e+00	1.379509e-10	1.720355e-01	1.000000e+00	1.365803e-07	1.541420e-01	1.111756e-13	3.414294e-08	1.558347e-01	8.786781e-14
3.307650e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.994074e-02	2.901239e-13	1.244601e-01	5.428885e-05	2.593218e-02	2.828330e-01	1.000000e+00	4.579112e-11	1.305056e-01	2.734881e-09	1.382752e-05	1.606788e-01	1.000000e+00	2.412645e-03	1.670670e-01	1.000000e+00	3.346391e-08	1.757067e-01	1.000000e+00	7.244661e-09	1.747095e-01	1.000000e+00	1.576312e-03	1.783207e-01	1.000000e+00	5.565492e-06	1.669839e-01	1.000000e+00	1.301639e-10	1.651488e-01	1.000000e+00	1.340853e-07	1.556757e-01	4.450507e-13	3.351873e-08	1.556835e-01	1.328344e-13
3.369206e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.837329e-02	2.745177e-13	1.244134e-01	4.982827e-05	2.457713e-02	2.721466e-01	1.000000e+00	4.351906e-11	1.305203e-01	2.734082e-09	1.315376e-05	4.062863e-01	1.000000e+00	2.284799e-03	1.674140e-01	1.000000e+00	3.160755e-08	1.716286e-01	1.000000e+00	6.898896e-09	1.681149e-01	1.000000e+00	1.492743e-03	1.812157e-01	1.000000e+00	5.267738e-06	1.712028e-01	1.000000e+00	1.218578e-10	6.962967e-01	1.000000e+00	1.316339e-07	1.562142e-01	9.896622e-13	3.290666e-08	1.556081e-01	4.960301e-14
3.431907e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.690401e-02	2.597512e-13	1.244056e-01	5.062441e-05	2.332209e-02	2.627366e-01	1.000000e+00	4.135889e-11	1.306215e-01	2.634778e-09	1.241992e-05	1.649944e-01	1.000000e+00	2.155596e-03	1.724423e-01	1.000000e+00	2.967148e-08	7.779532e-01	1.000000e+00	6.564757e-09	1.812945e-01	1.000000e+00	1.408732e-03	1.731870e-01	1.000000e+00	4.971543e-06	1.700316e-01	1.000000e+00	1.160191e-10	1.716889e-01	1.000000e+00	1.292306e-07	1.493182e-01	3.582543e-13	3.230557e-08	1.557956e-01	1.121134e-13
3.495776e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.537709e-02	2.457785e-13	1.245316e-01	4.952989e-05	2.198494e-02	2.624845e-01	1.000000e+00	3.930524e-11	1.305960e-01	2.721408e-09	1.171218e-05	1.539073e-01	1.000000e+00	2.020166e-03	6.949792e-01	1.000000e+00	2.834358e-08	1.776755e-01	1.000000e+00	6.173101e-09	1.756258e-01	1.000000e+00	1.355349e-03	1.843534e-01	1.000000e+00	4.728425e-06	1.819897e-01	1.000000e+00	1.106666e-10	1.655148e-01	1.000000e+00	1.268708e-07	1.484496e-01	9.167238e-14	3.171540e-08	1.561044e-01	1.170969e-13
3.560833e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.402941e-02	2.325575e-13	1.245218e-01	5.026745e-05	2.082348e-02	2.634376e-01	1.000000e+00	3.735285e-11	1.306184e-01	2.673384e-09	1.112480e-05	1.691189e-01	1.000000e+00	1.920354e-03	1.715238e-01	1.000000e+00	2.671740e-08	1.798347e-01	1.000000e+00	5.825150e-09	1.701116e-01	1.000000e+00	1.269802e-03	1.743576e-01	1.000000e+00	4.462602e-06	1.655526e-01	1.000000e+00	1.039245e-10	1.766300e-01	1.000000e+00	1.245498e-07	1.571549e-01	1.383535e-13	3.113630e-08	1.563139e-01	4.721025e-13
3.627100e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.278654e-02	2.200468e-13	1.248641e-01	3.647715e-05	1.974911e-02	2.737110e-01	1.000000e+00	3.549670e-11	1.307248e-01	2.877565e-09	1.039458e-05	1.711678e-01	1.000000e+00	1.824334e-03	1.670667e-01	1.000000e+00	2.508971e-08	1.767282e-01	1.000000e+00	5.504404e-09	1.594617e-01	1.000000e+00	1.198312e-03	1.659067e-01	1.000000e+00	4.202532e-06	1.704611e-01	1.000000e+00	9.797517e-11	1.717181e-01	1.000000e+00	1.222731e-07	1.571326e-01	8.233876e-14	3.056743e-08	1.547549e-01	5.430655e-13
3.694601e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.147154e-02	2.082121e-13	1.250073e-01	3.186277e-05	1.859998e-02	1.096556e+00	1.000000e+00	3.373222e-11	1.307326e-01	2.926846e-09	9.922171e-06	1.817279e-01	1.000000e+00	1.720222e-03	1.757348e-01	1.000000e+00	2.403186e-08	1.863208e-01	1.000000e+00	5.187665e-09	1.564590e-01	1.000000e+00	1.137240e-03	6.973964e-01	1.000000e+00	4.000531e-06	1.785373e-01	1.000000e+00	9.323736e-11	1.538535e-01	1.000000e+00	1.200399e-07	1.567938e-01	1.640412e-13	3.000909e-08	1.542902e-01	6.889248e-14
3.763358e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	2.040580e-02	1.970115e-13	1.249946e-01	3.181146e-05	1.768902e-02	2.592191e-01	1.000000e+00	3.205489e-11	1.305265e-01	2.888282e-09	9.471048e-06	1.789230e-01	1.000000e+00	1.637350e-03	1.747074e-01	1.000000e+00	2.205884e-08	4.556562e-01	1.000000e+00	4.977463e-09	1.822186e-01	1.000000e+00	1.065999e-03	1.710568e-01	1.000000e+00	3.782180e-06	1.753776e-01	1.000000e+00	8.922121e-11	1.865314e-01	1.000000e+00	1.178462e-07	1.567033e-01	2.013227e-13	2.946079e-08	1.564862e-01	8.655911e-13
3.833395e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.935930e-02	1.864132e-13	1.249854e-01	3.194072e-05	1.678051e-02	2.606584e-01	1.000000e+00	3.046030e-11	1.305941e-01	2.979346e-09	8.951592e-06	1.790445e-01	1.000000e+00	1.552659e-03	1.744067e-01	1.000000e+00	2.130969e-08	1.681092e-01	1.000000e+00	4.672004e-09	1.618638e-01	1.000000e+00	1.013437e-03	1.759550e-01	1.000000e+00	3.575038e-06	1.709473e-01	1.000000e+00	8.399078e-11	1.729082e-01	1.000000e+00	1.156928e-07	1.568651e-01	3.644416e-13	2.892227e-08	1.560931e-01	1.361657e-12
3.904735e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.822569e-02	1.763850e-13	1.249704e-01	3.215949e-05	1.577637e-02	2.587224e-01	1.000000e+00	2.894456e-11	1.305601e-01	2.835453e-09	8.382941e-06	1.740044e-01	1.000000e+00	1.471454e-03	1.690253e-01	1.000000e+00	2.014574e-08	1.736487e-01	1.000000e+00	4.395888e-09	7.151499e-01	1.000000e+00	9.659213e-04	1.854420e-01	1.000000e+00	3.398075e-06	8.770418e-01	1.000000e+00	7.900662e-11	1.558723e-01	1.000000e+00	1.135784e-07	1.570977e-01	6.503025e-13	2.839391e-08	1.495545e-01	4.522763e-13
3.977403e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.728417e-02	1.668962e-13	1.248105e-01	3.156592e-05	1.498631e-02	2.644251e-01	1.000000e+00	2.750374e-11	1.304856e-01	2.831736e-09	7.989542e-06	1.718301e-01	1.000000e+00	1.379708e-03	6.910666e-01	1.000000e+00	1.925285e-08	1.831694e-01	1.000000e+00	4.221481e-09	1.862191e-01	1.000000e+00	9.067774e-04	1.724321e-01	1.000000e+00	3.219638e-06	1.664068e-01	1.000000e+00	7.389350e-11	7.075697e-01	1.000000e+00	1.115048e-07	1.571589e-01	8.636649e-13	2.787512e-08	1.563167e-01	2.502980e-13
4.051423e+04	1.000000e-20	1.254361e+02	1.250899e+02	-2.510152e-02	1.651261e-02	1.579172e-13	1.249515e-01	3.203450e-05	1.432078e-02	2.609022e-01	1.000000e+00	2.613418e-11	1.304867e-01	2.976172e-09	7.607779e-06	1.852766e-01	1.000000e+00	1.311685e-03	1.676445e-01	1.000000e+00	1.811342e-08	1.716579e-01	1.000000e+00	3.939332e-09	1.690108e-01	1.000000e+00	8.693240e-04	1.800997e-01	1.000000e+00	3.055060e-06	1.913076e-01	1.000000e+00	7.132573e-11	2.021786e+00	1.000000e+00	1.094665e-07	1.555749e-01	1.781469e-13	2.736575e-08	1.568391e-01	6.221873e-14
